****************************Start MWNNConvert Passes****************************
******************************Pass convert Applied******************************
****************************TransformStatus.SUCCESS*****************************
********************************************************************************
[INFO] Optimization: custom pass RemoveIdentity applied successfully.
[INFO] Optimization: custom pass FuseIdenticalSiblingLayers applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeBroadcastableOp applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeResize applied successfully.
[INFO] Optimization: custom pass RemovePairedReshapeAroundSoftmax applied successfully.
[INFO] Optimization: custom pass RemoveReshapeNotChanged applied successfully.
[INFO] Optimization: custom pass RemoveExpandBeforeBroadcastableOp applied successfully.
[INFO] Optimization: custom pass RemovePairedSqueezeUnSqueeze applied successfully.
[INFO] Optimization: custom pass MoveConstantNodeToInitializer applied successfully.
[INFO] Optimization: custom pass FuseExpandToResize applied successfully.
[INFO] Optimization: custom pass FusePad applied successfully.
[INFO] Optimization: custom pass FuseBNIntoInstanceNorm applied successfully.
[INFO] Optimization: custom pass FuseMulAddIntoNormalization applied successfully.
[INFO] Optimization: custom pass FuseInitializerWithTranspose applied successfully.
[INFO] Optimization: custom pass FusePrimitives applied successfully.
[INFO] Optimization: custom pass FuseBNasBias applied successfully.
[INFO] Optimization: custom pass FuseBNIntoPrevConv applied successfully.
[INFO] Optimization: custom pass FuseBNIntoSuccConv applied successfully.
[INFO] Optimization: custom pass FuseSplitConv applied successfully.
[INFO] ONNX simplify applied successfully.
[INFO] Update model Opset version from 12 to 13.
[INFO] Optimization: custom pass RemoveTransposeBeforeSoftmax applied successfully.
[INFO] Optimization: custom pass FuseIntoSoftmax applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeReduceOp applied successfully.
[INFO] Optimization: custom pass RemoveSoftmaxBeforeArgMax applied successfully.
[INFO] Optimization: custom pass FuseGELU applied successfully.
[INFO] Optimization: custom pass FusePrimitivesIntoLayerNorm applied successfully.
[INFO] Optimization: custom pass RemoveIdentity applied successfully.
[INFO] Optimization: custom pass FuseIdenticalSiblingLayers applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeBroadcastableOp applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeReduceOp applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeResize applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeSoftmax applied successfully.
[INFO] Optimization: custom pass RemovePairedReshapeAroundSoftmax applied successfully.
[INFO] Optimization: custom pass RemoveReshapeNotChanged applied successfully.
[INFO] Optimization: custom pass RemoveSoftmaxBeforeArgMax applied successfully.
[INFO] Optimization: custom pass RemoveExpandBeforeBroadcastableOp applied successfully.
[INFO] Optimization: custom pass RemovePairedSqueezeUnSqueeze applied successfully.
[INFO] Optimization: custom pass MoveConstantNodeToInitializer applied successfully.
[INFO] Optimization: custom pass FuseExpandToResize applied successfully.
[INFO] Optimization: custom pass FusePad applied successfully.
[INFO] Optimization: custom pass FuseIntoSoftmax applied successfully.
[INFO] Optimization: custom pass FuseBNIntoInstanceNorm applied successfully.
[INFO] Optimization: custom pass FuseGELU applied successfully.
[INFO] Optimization: custom pass FuseMulAddIntoNormalization applied successfully.
[INFO] Optimization: custom pass FuseInitializerWithTranspose applied successfully.
[INFO] Optimization: custom pass FusePrimitives applied successfully.
[INFO] Optimization: custom pass FusePrimitivesIntoLayerNorm applied successfully.
[INFO] Optimization: custom pass FuseBNasBias applied successfully.
[INFO] Optimization: custom pass FuseBNIntoPrevConv applied successfully.
[INFO] Optimization: custom pass FuseBNIntoSuccConv applied successfully.
[INFO] Optimization: custom pass FuseSplitConv applied successfully.
[INFO] Finally optimized model path: /synology/data/swilliam/cnn_tools/evgencnn/scripts/mwnnconvert/yolov7e6_optimized.onnx

*********************************All ONNX Ops: *********************************
{'Add': 8, 'ArgMax': 1, 'Cast': 3, 'Concat': 31, 'Conv': 145, 'Flatten': 3, 'Gather': 5, 'MatMul': 1, 'MaxPool': 11, 'Mul': 154, 'NonMaxSuppression': 1, 'Pow': 4, 'ReduceMax': 1, 'Reshape': 8, 'Resize': 3, 'Sigmoid': 145, 'Slice': 9, 'Split': 4, 'Transpose': 5, 'Unsqueeze': 1}
********************************************************************************
*********************************All ONNX Ops: *********************************
{'Add': 8, 'ArgMax': 1, 'Cast': 3, 'Concat': 31, 'Conv': 145, 'Flatten': 3, 'Gather': 5, 'MatMul': 1, 'MaxPool': 11, 'Mul': 154, 'NonMaxSuppression': 1, 'Pow': 4, 'ReduceMax': 1, 'Reshape': 8, 'Resize': 3, 'Sigmoid': 145, 'Slice': 9, 'Split': 4, 'Transpose': 5, 'Unsqueeze': 1}
********************************************************************************
[INFO] Record the ONNX Op types summary into the file: /synology/data/swilliam/cnn_tools/evgencnn/scripts/mwnnconvert/ops_summary.json
********************Comparing the converted optimized model*********************
********************************************************************************
STATUS      LAYER_NAME                                                   COMPARE        
err  6.29% (threshold 20%) /model/model.111/conv/Conv_output_0/DQ
err 42.76% (threshold 20%) /model/model.111/act/Sigmoid_output_0/DQ
 DIFF(/model/model.111/act/Sigmoid_output_0,/model/model.111/act/Sigmoid_output_0/DQ) = 0.4276028275489807
err 16.71% (threshold 20%) /model/model.111/act/Mul_output_0/DQ
err  4.38% (threshold 20%) /model/model.137/conv/Conv_output_0/DQ
err 54.08% (threshold 20%) /model/model.137/act/Sigmoid_output_0/DQ
 DIFF(/model/model.137/act/Sigmoid_output_0,/model/model.137/act/Sigmoid_output_0/DQ) = 0.5407826900482178
err  6.56% (threshold 20%) /model/model.137/act/Mul_output_0/DQ
err  6.35% (threshold 20%) /model/model.140/m.1/Conv_output_0/DQ
err  6.35% (threshold 20%) /model/model.140/Reshape_2_output_0/DQ
err  6.35% (threshold 20%) /model/model.140/Transpose_1_output_0/DQ
err 26.36% (threshold 20%) /model/model.140/Sigmoid_1_output_0/DQ
 DIFF(/model/model.140/Sigmoid_1_output_0,/model/model.140/Sigmoid_1_output_0/DQ) = 0.26359862089157104
err 26.36% (threshold 20%) /model/model.140/Split_1_output_0/DQ
 DIFF(/model/model.140/Split_1_output_0,/model/model.140/Split_1_output_0/DQ) = 0.26359862089157104
err 17.42% (threshold 20%) /model/model.140/Split_1_output_1/DQ
err 24.90% (threshold 20%) /model/model.140/Split_1_output_2/DQ
 DIFF(/model/model.140/Split_1_output_2,/model/model.140/Split_1_output_2/DQ) = 0.248965322971344
err 26.90% (threshold 20%) /model/model.140/Mul_2_output_0/DQ
 DIFF(/model/model.140/Mul_2_output_0,/model/model.140/Mul_2_output_0/DQ) = 8.376237869262695
err  1.65% (threshold 20%) /model/model.140/Add_1_output_0/DQ
err 20.82% (threshold 20%) /model/model.140/Pow_1_output_0/DQ
 DIFF(/model/model.140/Pow_1_output_0,/model/model.140/Pow_1_output_0/DQ) = 0.20555520057678223
err 17.62% (threshold 20%) /model/model.140/Mul_3_output_0/DQ
err 17.62% (threshold 20%) /model/model.140/Concat_1_output_0/DQ
err 17.62% (threshold 20%) /model/model.140/Reshape_3_output_0/DQ
err 14.22% (threshold 20%) /model/model.112/mp/MaxPool_output_0/DQ
err  7.06% (threshold 20%) /model/model.112/cv3/conv/Conv_output_0/DQ
err 26.45% (threshold 20%) /model/model.112/cv3/act/Sigmoid_output_0/DQ
 DIFF(/model/model.112/cv3/act/Sigmoid_output_0,/model/model.112/cv3/act/Sigmoid_output_0/DQ) = 0.2645292282104492
err 11.49% (threshold 20%) /model/model.112/cv3/act/Mul_output_0/DQ
err  7.83% (threshold 20%) /model/model.112/cv1/conv/Conv_output_0/DQ
err 32.93% (threshold 20%) /model/model.112/cv1/act/Sigmoid_output_0/DQ
 DIFF(/model/model.112/cv1/act/Sigmoid_output_0,/model/model.112/cv1/act/Sigmoid_output_0/DQ) = 0.32926061749458313
err 16.39% (threshold 20%) /model/model.112/cv1/act/Mul_output_0/DQ
err  7.29% (threshold 20%) /model/model.112/cv2/conv/Conv_output_0/DQ
err 37.29% (threshold 20%) /model/model.112/cv2/act/Sigmoid_output_0/DQ
 DIFF(/model/model.112/cv2/act/Sigmoid_output_0,/model/model.112/cv2/act/Sigmoid_output_0/DQ) = 0.37289607524871826
err 11.03% (threshold 20%) /model/model.112/cv2/act/Mul_output_0/DQ
err 11.38% (threshold 20%) /model/model.113/Concat_output_0/DQ
err  8.17% (threshold 20%) /model/model.115/conv/Conv_output_0/DQ
err 37.38% (threshold 20%) /model/model.115/act/Sigmoid_output_0/DQ
 DIFF(/model/model.115/act/Sigmoid_output_0,/model/model.115/act/Sigmoid_output_0/DQ) = 0.373812735080719
err 12.80% (threshold 20%) /model/model.115/act/Mul_output_0/DQ
err  6.81% (threshold 20%) /model/model.116/conv/Conv_output_0/DQ
err 26.51% (threshold 20%) /model/model.116/act/Sigmoid_output_0/DQ
 DIFF(/model/model.116/act/Sigmoid_output_0,/model/model.116/act/Sigmoid_output_0/DQ) = 0.26509785652160645
err 11.88% (threshold 20%) /model/model.116/act/Mul_output_0/DQ
err  5.92% (threshold 20%) /model/model.117/conv/Conv_output_0/DQ
err 23.84% (threshold 20%) /model/model.117/act/Sigmoid_output_0/DQ
 DIFF(/model/model.117/act/Sigmoid_output_0,/model/model.117/act/Sigmoid_output_0/DQ) = 0.23835918307304382
err  9.74% (threshold 20%) /model/model.117/act/Mul_output_0/DQ
err  5.30% (threshold 20%) /model/model.118/conv/Conv_output_0/DQ
err 22.59% (threshold 20%) /model/model.118/act/Sigmoid_output_0/DQ
 DIFF(/model/model.118/act/Sigmoid_output_0,/model/model.118/act/Sigmoid_output_0/DQ) = 0.22585126757621765
err 10.89% (threshold 20%) /model/model.118/act/Mul_output_0/DQ
err  5.77% (threshold 20%) /model/model.119/conv/Conv_output_0/DQ
err 25.12% (threshold 20%) /model/model.119/act/Sigmoid_output_0/DQ
 DIFF(/model/model.119/act/Sigmoid_output_0,/model/model.119/act/Sigmoid_output_0/DQ) = 0.2511747479438782
err 10.56% (threshold 20%) /model/model.119/act/Mul_output_0/DQ
err  8.00% (threshold 20%) /model/model.120/conv/Conv_output_0/DQ
err 19.89% (threshold 20%) /model/model.120/act/Sigmoid_output_0/DQ
err 15.04% (threshold 20%) /model/model.120/act/Mul_output_0/DQ
err  3.53% (threshold 20%) /model/model.121/conv/Conv_output_0/DQ
err 22.07% (threshold 20%) /model/model.121/act/Sigmoid_output_0/DQ
 DIFF(/model/model.121/act/Sigmoid_output_0,/model/model.121/act/Sigmoid_output_0/DQ) = 0.2206633985042572
err  6.33% (threshold 20%) /model/model.121/act/Mul_output_0/DQ
err  5.11% (threshold 20%) /model/model.114/conv/Conv_output_0/DQ
err 35.81% (threshold 20%) /model/model.114/act/Sigmoid_output_0/DQ
 DIFF(/model/model.114/act/Sigmoid_output_0,/model/model.114/act/Sigmoid_output_0/DQ) = 0.3581332266330719
err  6.31% (threshold 20%) /model/model.114/act/Mul_output_0/DQ
err  9.16% (threshold 20%) /model/model.122/Concat_output_0/DQ
err  3.91% (threshold 20%) /model/model.123/conv/Conv_output_0/DQ
err 27.83% (threshold 20%) /model/model.123/act/Sigmoid_output_0/DQ
 DIFF(/model/model.123/act/Sigmoid_output_0,/model/model.123/act/Sigmoid_output_0/DQ) = 0.2782762050628662
err  8.15% (threshold 20%) /model/model.123/act/Mul_output_0/DQ
err  3.69% (threshold 20%) /model/model.138/conv/Conv_output_0/DQ
err 30.64% (threshold 20%) /model/model.138/act/Sigmoid_output_0/DQ
 DIFF(/model/model.138/act/Sigmoid_output_0,/model/model.138/act/Sigmoid_output_0/DQ) = 0.30636608600616455
err  7.62% (threshold 20%) /model/model.138/act/Mul_output_0/DQ
err  4.00% (threshold 20%) /model/model.140/m.2/Conv_output_0/DQ
err  4.00% (threshold 20%) /model/model.140/Reshape_4_output_0/DQ
err  4.00% (threshold 20%) /model/model.140/Transpose_2_output_0/DQ
err 15.65% (threshold 20%) /model/model.140/Sigmoid_2_output_0/DQ
err 10.21% (threshold 20%) /model/model.140/Split_2_output_0/DQ
err  6.23% (threshold 20%) /model/model.140/Split_2_output_1/DQ
err 15.65% (threshold 20%) /model/model.140/Split_2_output_2/DQ
err 10.60% (threshold 20%) /model/model.140/Mul_4_output_0/DQ
err  1.41% (threshold 20%) /model/model.140/Add_2_output_0/DQ
err  8.23% (threshold 20%) /model/model.140/Pow_2_output_0/DQ
err  8.49% (threshold 20%) /model/model.140/Mul_5_output_0/DQ
err  8.49% (threshold 20%) /model/model.140/Concat_2_output_0/DQ
err  8.49% (threshold 20%) /model/model.140/Reshape_5_output_0/DQ
err  8.15% (threshold 20%) /model/model.124/mp/MaxPool_output_0/DQ
err  4.60% (threshold 20%) /model/model.124/cv3/conv/Conv_output_0/DQ
err 17.96% (threshold 20%) /model/model.124/cv3/act/Sigmoid_output_0/DQ
err  8.66% (threshold 20%) /model/model.124/cv3/act/Mul_output_0/DQ
err  5.96% (threshold 20%) /model/model.124/cv1/conv/Conv_output_0/DQ
err 28.08% (threshold 20%) /model/model.124/cv1/act/Sigmoid_output_0/DQ
 DIFF(/model/model.124/cv1/act/Sigmoid_output_0,/model/model.124/cv1/act/Sigmoid_output_0/DQ) = 0.28084391355514526
err  7.97% (threshold 20%) /model/model.124/cv1/act/Mul_output_0/DQ
err  3.82% (threshold 20%) /model/model.124/cv2/conv/Conv_output_0/DQ
err 16.41% (threshold 20%) /model/model.124/cv2/act/Sigmoid_output_0/DQ
err  7.64% (threshold 20%) /model/model.124/cv2/act/Mul_output_0/DQ
err  7.64% (threshold 20%) /model/model.125/Concat_output_0/DQ
err  3.05% (threshold 20%) /model/model.127/conv/Conv_output_0/DQ
err 12.57% (threshold 20%) /model/model.127/act/Sigmoid_output_0/DQ
err  4.77% (threshold 20%) /model/model.127/act/Mul_output_0/DQ
err  2.35% (threshold 20%) /model/model.128/conv/Conv_output_0/DQ
err  9.61% (threshold 20%) /model/model.128/act/Sigmoid_output_0/DQ
err  4.01% (threshold 20%) /model/model.128/act/Mul_output_0/DQ
err  2.50% (threshold 20%) /model/model.129/conv/Conv_output_0/DQ
err 10.04% (threshold 20%) /model/model.129/act/Sigmoid_output_0/DQ
err  4.23% (threshold 20%) /model/model.129/act/Mul_output_0/DQ
err  2.22% (threshold 20%) /model/model.130/conv/Conv_output_0/DQ
err  7.89% (threshold 20%) /model/model.130/act/Sigmoid_output_0/DQ
err  3.97% (threshold 20%) /model/model.130/act/Mul_output_0/DQ
err  2.20% (threshold 20%) /model/model.131/conv/Conv_output_0/DQ
err  8.62% (threshold 20%) /model/model.131/act/Sigmoid_output_0/DQ
err  4.85% (threshold 20%) /model/model.131/act/Mul_output_0/DQ
err  2.32% (threshold 20%) /model/model.132/conv/Conv_output_0/DQ
err 10.77% (threshold 20%) /model/model.132/act/Sigmoid_output_0/DQ
err  4.41% (threshold 20%) /model/model.132/act/Mul_output_0/DQ
err  2.53% (threshold 20%) /model/model.133/conv/Conv_output_0/DQ
err 13.03% (threshold 20%) /model/model.133/act/Sigmoid_output_0/DQ
err  3.97% (threshold 20%) /model/model.133/act/Mul_output_0/DQ
err  5.31% (threshold 20%) /model/model.126/conv/Conv_output_0/DQ
err 19.72% (threshold 20%) /model/model.126/act/Sigmoid_output_0/DQ
err  9.45% (threshold 20%) /model/model.126/act/Mul_output_0/DQ
err  9.45% (threshold 20%) /model/model.134/Concat_output_0/DQ
err  2.95% (threshold 20%) /model/model.135/conv/Conv_output_0/DQ
err 17.05% (threshold 20%) /model/model.135/act/Sigmoid_output_0/DQ
err  5.51% (threshold 20%) /model/model.135/act/Mul_output_0/DQ
err  4.32% (threshold 20%) /model/model.139/conv/Conv_output_0/DQ
err 20.78% (threshold 20%) /model/model.139/act/Sigmoid_output_0/DQ
 DIFF(/model/model.139/act/Sigmoid_output_0,/model/model.139/act/Sigmoid_output_0/DQ) = 0.20778900384902954
err  7.42% (threshold 20%) /model/model.139/act/Mul_output_0/DQ
err  4.25% (threshold 20%) /model/model.140/m.3/Conv_output_0/DQ
err  4.25% (threshold 20%) /model/model.140/Reshape_6_output_0/DQ
err  4.25% (threshold 20%) /model/model.140/Transpose_3_output_0/DQ
err 14.24% (threshold 20%) /model/model.140/Sigmoid_3_output_0/DQ
err  7.91% (threshold 20%) /model/model.140/Split_3_output_0/DQ
err  3.33% (threshold 20%) /model/model.140/Split_3_output_1/DQ
err 14.24% (threshold 20%) /model/model.140/Split_3_output_2/DQ
err  8.19% (threshold 20%) /model/model.140/Mul_6_output_0/DQ
err  2.00% (threshold 20%) /model/model.140/Add_3_output_0/DQ
err  6.24% (threshold 20%) /model/model.140/Pow_3_output_0/DQ
err  7.07% (threshold 20%) /model/model.140/Mul_7_output_0/DQ
err  7.07% (threshold 20%) /model/model.140/Concat_3_output_0/DQ
err  7.07% (threshold 20%) /model/model.140/Reshape_7_output_0/DQ
err 12.76% (threshold 20%) /model/model.140/Concat_4_output_0/DQ
err  0.10% (threshold 20%) /end2end/Slice_2_output_0/DQ
err  0.03% (threshold 20%) /end2end/Slice_1_output_0/DQ
err 16.59% (threshold 20%) /end2end/Mul_output_0/DQ
err  8.24% int-elements (threshold 20%) /end2end/Flatten_1_output_0
err 96.20% (threshold 20%) /end2end/Cast_output_0/DQ
 DIFF(/end2end/Cast_output_0,/end2end/Cast_output_0/DQ) = 76.0
err 96.20% (threshold 20%) /end2end/Mul_1_output_0/DQ
 DIFF(/end2end/Mul_1_output_0,/end2end/Mul_1_output_0/DQ) = 48640.0
err 16.59% (threshold 20%) /end2end/ReduceMax_output_0/DQ
err 16.59% (threshold 20%) /end2end/Flatten_2_output_0/DQ
err 16.59% (threshold 20%) /end2end/Transpose_output_0/DQ
err 12.76% (threshold 20%) /end2end/Slice_output_0/DQ
err  4.30% (threshold 20%) /end2end/MatMul_output_0/DQ
err 94.95% (threshold 20%) /end2end/Add_output_0/DQ
 DIFF(/end2end/Add_output_0,/end2end/Add_output_0/DQ) = 48738.41015625
err   nan% int-elements (threshold 20%) /end2end/NonMaxSuppression_output_0
err   nan% int-elements (threshold 20%) /end2end/Gather_1_output_0
err   nan% int-elements (threshold 20%) /end2end/Gather_output_0
err   nan% int-elements (threshold 20%) /end2end/Unsqueeze_output_0
err   nan% int-elements (threshold 20%) /end2end/Mul_4_output_0
err   nan% int-elements (threshold 20%) /end2end/Add_3_output_0
err   nan% int-elements (threshold 20%) /end2end/Mul_3_output_0
err   nan% int-elements (threshold 20%) /end2end/Add_2_output_0
err   nan% int-elements (threshold 20%) /end2end/Gather_7_output_0
err   nan% int-elements (threshold 20%) /end2end/Mul_2_output_0
err   nan% int-elements (threshold 20%) /end2end/Add_1_output_0
err  4.30% (threshold 20%) /end2end/Flatten_output_0/DQ
[INFO] Test sample_12:
err  0.00% (threshold 20%) images/DQ
err  0.00% (threshold 20%) /model/model.0/Slice_2_output_0/DQ
err  0.00% (threshold 20%) /model/model.0/Slice_5_output_0/DQ
err  0.00% (threshold 20%) /model/model.0/Slice_3_output_0/DQ
err  0.00% (threshold 20%) /model/model.0/Slice_output_0/DQ
err  0.00% (threshold 20%) /model/model.0/Slice_4_output_0/DQ
err  0.00% (threshold 20%) /model/model.0/Slice_1_output_0/DQ
err  0.00% (threshold 20%) /model/model.0/Concat_output_0/DQ
err  2.15% (threshold 20%) /model/model.1/conv/Conv_output_0/DQ
err 27.66% (threshold 20%) /model/model.1/act/Sigmoid_output_0/DQ
 DIFF(/model/model.1/act/Sigmoid_output_0,/model/model.1/act/Sigmoid_output_0/DQ) = 0.2765597999095917
err  2.20% (threshold 20%) /model/model.1/act/Mul_output_0/DQ
err  2.20% (threshold 20%) /model/model.2/mp/MaxPool_output_0/DQ
err  1.38% (threshold 20%) /model/model.2/cv3/conv/Conv_output_0/DQ
err 20.56% (threshold 20%) /model/model.2/cv3/act/Sigmoid_output_0/DQ
 DIFF(/model/model.2/cv3/act/Sigmoid_output_0,/model/model.2/cv3/act/Sigmoid_output_0/DQ) = 0.20561635494232178
err  3.93% (threshold 20%) /model/model.2/cv3/act/Mul_output_0/DQ
err  1.63% (threshold 20%) /model/model.2/cv1/conv/Conv_output_0/DQ
err 43.62% (threshold 20%) /model/model.2/cv1/act/Sigmoid_output_0/DQ
 DIFF(/model/model.2/cv1/act/Sigmoid_output_0,/model/model.2/cv1/act/Sigmoid_output_0/DQ) = 0.4362219274044037
err  3.98% (threshold 20%) /model/model.2/cv1/act/Mul_output_0/DQ
err  2.18% (threshold 20%) /model/model.2/cv2/conv/Conv_output_0/DQ
err 46.53% (threshold 20%) /model/model.2/cv2/act/Sigmoid_output_0/DQ
 DIFF(/model/model.2/cv2/act/Sigmoid_output_0,/model/model.2/cv2/act/Sigmoid_output_0/DQ) = 0.465349406003952
err  5.27% (threshold 20%) /model/model.2/cv2/act/Mul_output_0/DQ
err  5.27% (threshold 20%) /model/model.2/Concat_output_0/DQ
err  3.67% (threshold 20%) /model/model.4/conv/Conv_output_0/DQ
err 32.74% (threshold 20%) /model/model.4/act/Sigmoid_output_0/DQ
 DIFF(/model/model.4/act/Sigmoid_output_0,/model/model.4/act/Sigmoid_output_0/DQ) = 0.32741808891296387
err 10.20% (threshold 20%) /model/model.4/act/Mul_output_0/DQ
err  4.68% (threshold 20%) /model/model.5/conv/Conv_output_0/DQ
err 37.01% (threshold 20%) /model/model.5/act/Sigmoid_output_0/DQ
 DIFF(/model/model.5/act/Sigmoid_output_0,/model/model.5/act/Sigmoid_output_0/DQ) = 0.37007543444633484
err  9.20% (threshold 20%) /model/model.5/act/Mul_output_0/DQ
err  6.20% (threshold 20%) /model/model.6/conv/Conv_output_0/DQ
err 42.77% (threshold 20%) /model/model.6/act/Sigmoid_output_0/DQ
 DIFF(/model/model.6/act/Sigmoid_output_0,/model/model.6/act/Sigmoid_output_0/DQ) = 0.4276733696460724
err 11.84% (threshold 20%) /model/model.6/act/Mul_output_0/DQ
err  7.61% (threshold 20%) /model/model.7/conv/Conv_output_0/DQ
err 56.98% (threshold 20%) /model/model.7/act/Sigmoid_output_0/DQ
 DIFF(/model/model.7/act/Sigmoid_output_0,/model/model.7/act/Sigmoid_output_0/DQ) = 0.5698087215423584
err 19.64% (threshold 20%) /model/model.7/act/Mul_output_0/DQ
err  7.46% (threshold 20%) /model/model.8/conv/Conv_output_0/DQ
err 46.41% (threshold 20%) /model/model.8/act/Sigmoid_output_0/DQ
 DIFF(/model/model.8/act/Sigmoid_output_0,/model/model.8/act/Sigmoid_output_0/DQ) = 0.46413013339042664
err 14.21% (threshold 20%) /model/model.8/act/Mul_output_0/DQ
err  7.17% (threshold 20%) /model/model.9/conv/Conv_output_0/DQ
err 40.18% (threshold 20%) /model/model.9/act/Sigmoid_output_0/DQ
 DIFF(/model/model.9/act/Sigmoid_output_0,/model/model.9/act/Sigmoid_output_0/DQ) = 0.4017813801765442
err 12.14% (threshold 20%) /model/model.9/act/Mul_output_0/DQ
err 11.72% (threshold 20%) /model/model.10/conv/Conv_output_0/DQ
err 60.60% (threshold 20%) /model/model.10/act/Sigmoid_output_0/DQ
 DIFF(/model/model.10/act/Sigmoid_output_0,/model/model.10/act/Sigmoid_output_0/DQ) = 0.606024980545044
err 18.84% (threshold 20%) /model/model.10/act/Mul_output_0/DQ
err  3.89% (threshold 20%) /model/model.3/conv/Conv_output_0/DQ
err 32.04% (threshold 20%) /model/model.3/act/Sigmoid_output_0/DQ
 DIFF(/model/model.3/act/Sigmoid_output_0,/model/model.3/act/Sigmoid_output_0/DQ) = 0.3203968107700348
err  6.19% (threshold 20%) /model/model.3/act/Mul_output_0/DQ
err 14.74% (threshold 20%) /model/model.11/Concat_output_0/DQ
err  9.22% (threshold 20%) /model/model.12/conv/Conv_output_0/DQ
err 54.02% (threshold 20%) /model/model.12/act/Sigmoid_output_0/DQ
 DIFF(/model/model.12/act/Sigmoid_output_0,/model/model.12/act/Sigmoid_output_0/DQ) = 0.5402071475982666
err 14.30% (threshold 20%) /model/model.12/act/Mul_output_0/DQ
err 14.30% (threshold 20%) /model/model.13/mp/MaxPool_output_0/DQ
err  7.84% (threshold 20%) /model/model.13/cv3/conv/Conv_output_0/DQ
err 36.83% (threshold 20%) /model/model.13/cv3/act/Sigmoid_output_0/DQ
 DIFF(/model/model.13/cv3/act/Sigmoid_output_0,/model/model.13/cv3/act/Sigmoid_output_0/DQ) = 0.36827558279037476
err 14.19% (threshold 20%) /model/model.13/cv3/act/Mul_output_0/DQ
err 11.83% (threshold 20%) /model/model.13/cv1/conv/Conv_output_0/DQ
err 49.22% (threshold 20%) /model/model.13/cv1/act/Sigmoid_output_0/DQ
 DIFF(/model/model.13/cv1/act/Sigmoid_output_0,/model/model.13/cv1/act/Sigmoid_output_0/DQ) = 0.4922087788581848
err 16.98% (threshold 20%) /model/model.13/cv1/act/Mul_output_0/DQ
err 12.95% (threshold 20%) /model/model.13/cv2/conv/Conv_output_0/DQ
err 52.95% (threshold 20%) /model/model.13/cv2/act/Sigmoid_output_0/DQ
 DIFF(/model/model.13/cv2/act/Sigmoid_output_0,/model/model.13/cv2/act/Sigmoid_output_0/DQ) = 0.5294603109359741
err 25.86% (threshold 20%) /model/model.13/cv2/act/Mul_output_0/DQ
 DIFF(/model/model.13/cv2/act/Mul_output_0,/model/model.13/cv2/act/Mul_output_0/DQ) = 2.542386770248413
err 24.70% (threshold 20%) /model/model.13/Concat_output_0/DQ
 DIFF(/model/model.13/Concat_output_0,/model/model.13/Concat_output_0/DQ) = 2.5366170406341553
err 11.02% (threshold 20%) /model/model.15/conv/Conv_output_0/DQ
err 50.28% (threshold 20%) /model/model.15/act/Sigmoid_output_0/DQ
 DIFF(/model/model.15/act/Sigmoid_output_0,/model/model.15/act/Sigmoid_output_0/DQ) = 0.5027846097946167
err 15.50% (threshold 20%) /model/model.15/act/Mul_output_0/DQ
err 14.52% (threshold 20%) /model/model.16/conv/Conv_output_0/DQ
err 55.24% (threshold 20%) /model/model.16/act/Sigmoid_output_0/DQ
 DIFF(/model/model.16/act/Sigmoid_output_0,/model/model.16/act/Sigmoid_output_0/DQ) = 0.5524011850357056
err 21.38% (threshold 20%) /model/model.16/act/Mul_output_0/DQ
 DIFF(/model/model.16/act/Mul_output_0,/model/model.16/act/Mul_output_0/DQ) = 2.4073987007141113
err 11.92% (threshold 20%) /model/model.17/conv/Conv_output_0/DQ
err 48.17% (threshold 20%) /model/model.17/act/Sigmoid_output_0/DQ
 DIFF(/model/model.17/act/Sigmoid_output_0,/model/model.17/act/Sigmoid_output_0/DQ) = 0.4816489815711975
err 22.24% (threshold 20%) /model/model.17/act/Mul_output_0/DQ
 DIFF(/model/model.17/act/Mul_output_0,/model/model.17/act/Mul_output_0/DQ) = 2.207226276397705
err  9.12% (threshold 20%) /model/model.18/conv/Conv_output_0/DQ
err 37.68% (threshold 20%) /model/model.18/act/Sigmoid_output_0/DQ
 DIFF(/model/model.18/act/Sigmoid_output_0,/model/model.18/act/Sigmoid_output_0/DQ) = 0.37680482864379883
err 14.77% (threshold 20%) /model/model.18/act/Mul_output_0/DQ
err 12.99% (threshold 20%) /model/model.19/conv/Conv_output_0/DQ
err 51.20% (threshold 20%) /model/model.19/act/Sigmoid_output_0/DQ
 DIFF(/model/model.19/act/Sigmoid_output_0,/model/model.19/act/Sigmoid_output_0/DQ) = 0.511956512928009
err 22.67% (threshold 20%) /model/model.19/act/Mul_output_0/DQ
 DIFF(/model/model.19/act/Mul_output_0,/model/model.19/act/Mul_output_0/DQ) = 2.085087537765503
err 20.65% (threshold 20%) /model/model.20/conv/Conv_output_0/DQ
 DIFF(/model/model.20/conv/Conv_output_0,/model/model.20/conv/Conv_output_0/DQ) = 3.4938278198242188
err 69.64% (threshold 20%) /model/model.20/act/Sigmoid_output_0/DQ
 DIFF(/model/model.20/act/Sigmoid_output_0,/model/model.20/act/Sigmoid_output_0/DQ) = 0.6962263584136963
