****************************Start MWNNConvert Passes****************************
******************************Pass convert Applied******************************
****************************TransformStatus.SUCCESS*****************************
********************************************************************************
[INFO] Optimization: custom pass RemoveIdentity applied successfully.
[INFO] Optimization: custom pass FuseIdenticalSiblingLayers applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeBroadcastableOp applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeResize applied successfully.
[INFO] Optimization: custom pass RemovePairedReshapeAroundSoftmax applied successfully.
[INFO] Optimization: custom pass RemoveReshapeNotChanged applied successfully.
[INFO] Optimization: custom pass RemoveExpandBeforeBroadcastableOp applied successfully.
[INFO] Optimization: custom pass RemovePairedSqueezeUnSqueeze applied successfully.
[INFO] Optimization: custom pass MoveConstantNodeToInitializer applied successfully.
[INFO] Optimization: custom pass FuseExpandToResize applied successfully.
[INFO] Optimization: custom pass FusePad applied successfully.
[INFO] Optimization: custom pass FuseBNIntoInstanceNorm applied successfully.
[INFO] Optimization: custom pass FuseMulAddIntoNormalization applied successfully.
[INFO] Optimization: custom pass FuseInitializerWithTranspose applied successfully.
[INFO] Optimization: custom pass FusePrimitives applied successfully.
[INFO] Optimization: custom pass FuseBNasBias applied successfully.
[INFO] Optimization: custom pass FuseBNIntoPrevConv applied successfully.
[INFO] Optimization: custom pass FuseBNIntoSuccConv applied successfully.
[INFO] Optimization: custom pass FuseSplitConv applied successfully.
[INFO] ONNX simplify applied successfully.
[INFO] Update model Opset version from 12 to 13.
[INFO] Optimization: custom pass RemoveTransposeBeforeSoftmax applied successfully.
[INFO] Optimization: custom pass FuseIntoSoftmax applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeReduceOp applied successfully.
[INFO] Optimization: custom pass RemoveSoftmaxBeforeArgMax applied successfully.
[INFO] Optimization: custom pass FuseGELU applied successfully.
[INFO] Optimization: custom pass FusePrimitivesIntoLayerNorm applied successfully.
[INFO] Optimization: custom pass RemoveIdentity applied successfully.
[INFO] Optimization: custom pass FuseIdenticalSiblingLayers applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeBroadcastableOp applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeReduceOp applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeResize applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeSoftmax applied successfully.
[INFO] Optimization: custom pass RemovePairedReshapeAroundSoftmax applied successfully.
[INFO] Optimization: custom pass RemoveReshapeNotChanged applied successfully.
[INFO] Optimization: custom pass RemoveSoftmaxBeforeArgMax applied successfully.
[INFO] Optimization: custom pass RemoveExpandBeforeBroadcastableOp applied successfully.
[INFO] Optimization: custom pass RemovePairedSqueezeUnSqueeze applied successfully.
[INFO] Optimization: custom pass MoveConstantNodeToInitializer applied successfully.
[INFO] Optimization: custom pass FuseExpandToResize applied successfully.
[INFO] Optimization: custom pass FusePad applied successfully.
[INFO] Optimization: custom pass FuseIntoSoftmax applied successfully.
[INFO] Optimization: custom pass FuseBNIntoInstanceNorm applied successfully.
[INFO] Optimization: custom pass FuseGELU applied successfully.
[INFO] Optimization: custom pass FuseMulAddIntoNormalization applied successfully.
[INFO] Optimization: custom pass FuseInitializerWithTranspose applied successfully.
[INFO] Optimization: custom pass FusePrimitives applied successfully.
[INFO] Optimization: custom pass FusePrimitivesIntoLayerNorm applied successfully.
[INFO] Optimization: custom pass FuseBNasBias applied successfully.
[INFO] Optimization: custom pass FuseBNIntoPrevConv applied successfully.
[INFO] Optimization: custom pass FuseBNIntoSuccConv applied successfully.
[INFO] Optimization: custom pass FuseSplitConv applied successfully.
[INFO] Finally optimized model path: /synology/data/swilliam/cnn_tools/evgencnn/scripts/mwnnconvert/yolov7x_optimized.onnx

*********************************All ONNX Ops: *********************************
{'Add': 7, 'ArgMax': 1, 'Cast': 3, 'Concat': 22, 'Conv': 108, 'Flatten': 3, 'Gather': 5, 'MatMul': 1, 'MaxPool': 8, 'Mul': 116, 'NonMaxSuppression': 1, 'Pow': 3, 'ReduceMax': 1, 'Reshape': 6, 'Resize': 2, 'Sigmoid': 108, 'Slice': 3, 'Split': 3, 'Transpose': 4, 'Unsqueeze': 1}
********************************************************************************
*********************************All ONNX Ops: *********************************
{'Add': 7, 'ArgMax': 1, 'Cast': 3, 'Concat': 22, 'Conv': 108, 'Flatten': 3, 'Gather': 5, 'MatMul': 1, 'MaxPool': 8, 'Mul': 116, 'NonMaxSuppression': 1, 'Pow': 3, 'ReduceMax': 1, 'Reshape': 6, 'Resize': 2, 'Sigmoid': 108, 'Slice': 3, 'Split': 3, 'Transpose': 4, 'Unsqueeze': 1}
********************************************************************************
[INFO] Record the ONNX Op types summary into the file: /synology/data/swilliam/cnn_tools/evgencnn/scripts/mwnnconvert/ops_summary.json
********************Comparing the converted optimized model*********************
********************************************************************************
STATUS      LAYER_NAME                                                   COMPARE        
err  7.97% (threshold 20%) /model/model.1/act/Mul_output_0/DQ
err  6.60% (threshold 20%) /model/model.2/conv/Conv_output_0/DQ
err 80.02% (threshold 20%) /model/model.2/act/Sigmoid_output_0/DQ
 DIFF(/model/model.2/act/Sigmoid_output_0,/model/model.2/act/Sigmoid_output_0/DQ) = 0.8001723885536194
err 16.07% (threshold 20%) /model/model.2/act/Mul_output_0/DQ
err 10.26% (threshold 20%) /model/model.3/conv/Conv_output_0/DQ
err 74.68% (threshold 20%) /model/model.3/act/Sigmoid_output_0/DQ
 DIFF(/model/model.3/act/Sigmoid_output_0,/model/model.3/act/Sigmoid_output_0/DQ) = 0.746802568435669
err 20.11% (threshold 20%) /model/model.3/act/Mul_output_0/DQ
 DIFF(/model/model.3/act/Mul_output_0,/model/model.3/act/Mul_output_0/DQ) = 2.789980888366699
err 16.82% (threshold 20%) /model/model.5/conv/Conv_output_0/DQ
err 63.57% (threshold 20%) /model/model.5/act/Sigmoid_output_0/DQ
 DIFF(/model/model.5/act/Sigmoid_output_0,/model/model.5/act/Sigmoid_output_0/DQ) = 0.6355239748954773
err 37.98% (threshold 20%) /model/model.5/act/Mul_output_0/DQ
 DIFF(/model/model.5/act/Mul_output_0,/model/model.5/act/Mul_output_0/DQ) = 3.153780937194824
err 19.08% (threshold 20%) /model/model.6/conv/Conv_output_0/DQ
err 72.10% (threshold 20%) /model/model.6/act/Sigmoid_output_0/DQ
 DIFF(/model/model.6/act/Sigmoid_output_0,/model/model.6/act/Sigmoid_output_0/DQ) = 0.7208167910575867
err 32.02% (threshold 20%) /model/model.6/act/Mul_output_0/DQ
 DIFF(/model/model.6/act/Mul_output_0,/model/model.6/act/Mul_output_0/DQ) = 2.7332146167755127
err 31.12% (threshold 20%) /model/model.7/conv/Conv_output_0/DQ
 DIFF(/model/model.7/conv/Conv_output_0,/model/model.7/conv/Conv_output_0/DQ) = 6.165606498718262
err 89.69% (threshold 20%) /model/model.7/act/Sigmoid_output_0/DQ
 DIFF(/model/model.7/act/Sigmoid_output_0,/model/model.7/act/Sigmoid_output_0/DQ) = 0.8961800336837769
err 45.88% (threshold 20%) /model/model.7/act/Mul_output_0/DQ
 DIFF(/model/model.7/act/Mul_output_0,/model/model.7/act/Mul_output_0/DQ) = 3.400888204574585
err 18.63% (threshold 20%) /model/model.8/conv/Conv_output_0/DQ
err 72.08% (threshold 20%) /model/model.8/act/Sigmoid_output_0/DQ
 DIFF(/model/model.8/act/Sigmoid_output_0,/model/model.8/act/Sigmoid_output_0/DQ) = 0.7206290364265442
err 40.86% (threshold 20%) /model/model.8/act/Mul_output_0/DQ
 DIFF(/model/model.8/act/Mul_output_0,/model/model.8/act/Mul_output_0/DQ) = 3.5950443744659424
err 24.87% (threshold 20%) /model/model.9/conv/Conv_output_0/DQ
 DIFF(/model/model.9/conv/Conv_output_0,/model/model.9/conv/Conv_output_0/DQ) = 4.670917987823486
err 75.47% (threshold 20%) /model/model.9/act/Sigmoid_output_0/DQ
 DIFF(/model/model.9/act/Sigmoid_output_0,/model/model.9/act/Sigmoid_output_0/DQ) = 0.7544158697128296
err 50.70% (threshold 20%) /model/model.9/act/Mul_output_0/DQ
 DIFF(/model/model.9/act/Mul_output_0,/model/model.9/act/Mul_output_0/DQ) = 4.161990165710449
err 31.32% (threshold 20%) /model/model.10/conv/Conv_output_0/DQ
 DIFF(/model/model.10/conv/Conv_output_0,/model/model.10/conv/Conv_output_0/DQ) = 4.736126899719238
err 76.43% (threshold 20%) /model/model.10/act/Sigmoid_output_0/DQ
 DIFF(/model/model.10/act/Sigmoid_output_0,/model/model.10/act/Sigmoid_output_0/DQ) = 0.7631949782371521
err 51.88% (threshold 20%) /model/model.10/act/Mul_output_0/DQ
 DIFF(/model/model.10/act/Mul_output_0,/model/model.10/act/Mul_output_0/DQ) = 3.526719093322754
err 30.39% (threshold 20%) /model/model.11/conv/Conv_output_0/DQ
 DIFF(/model/model.11/conv/Conv_output_0,/model/model.11/conv/Conv_output_0/DQ) = 7.068882942199707
err 92.15% (threshold 20%) /model/model.11/act/Sigmoid_output_0/DQ
 DIFF(/model/model.11/act/Sigmoid_output_0,/model/model.11/act/Sigmoid_output_0/DQ) = 0.9214819669723511
err 56.39% (threshold 20%) /model/model.11/act/Mul_output_0/DQ
 DIFF(/model/model.11/act/Mul_output_0,/model/model.11/act/Mul_output_0/DQ) = 6.8015007972717285
err 19.77% (threshold 20%) /model/model.4/conv/Conv_output_0/DQ
err 71.38% (threshold 20%) /model/model.4/act/Sigmoid_output_0/DQ
 DIFF(/model/model.4/act/Sigmoid_output_0,/model/model.4/act/Sigmoid_output_0/DQ) = 0.713466227054596
err 40.53% (threshold 20%) /model/model.4/act/Mul_output_0/DQ
 DIFF(/model/model.4/act/Mul_output_0,/model/model.4/act/Mul_output_0/DQ) = 3.2172062397003174
err 56.39% (threshold 20%) /model/model.12/Concat_output_0/DQ
 DIFF(/model/model.12/Concat_output_0,/model/model.12/Concat_output_0/DQ) = 6.8015007972717285
err 23.84% (threshold 20%) /model/model.13/conv/Conv_output_0/DQ
 DIFF(/model/model.13/conv/Conv_output_0,/model/model.13/conv/Conv_output_0/DQ) = 5.763345718383789
err 88.42% (threshold 20%) /model/model.13/act/Sigmoid_output_0/DQ
 DIFF(/model/model.13/act/Sigmoid_output_0,/model/model.13/act/Sigmoid_output_0/DQ) = 0.8842287063598633
err 37.34% (threshold 20%) /model/model.13/act/Mul_output_0/DQ
 DIFF(/model/model.13/act/Mul_output_0,/model/model.13/act/Mul_output_0/DQ) = 4.784128189086914
err 39.05% (threshold 20%) /model/model.16/conv/Conv_output_0/DQ
 DIFF(/model/model.16/conv/Conv_output_0,/model/model.16/conv/Conv_output_0/DQ) = 7.609868049621582
err 94.01% (threshold 20%) /model/model.16/act/Sigmoid_output_0/DQ
 DIFF(/model/model.16/act/Sigmoid_output_0,/model/model.16/act/Sigmoid_output_0/DQ) = 0.9400588274002075
err 48.55% (threshold 20%) /model/model.16/act/Mul_output_0/DQ
 DIFF(/model/model.16/act/Mul_output_0,/model/model.16/act/Mul_output_0/DQ) = 4.819055080413818
err 28.70% (threshold 20%) /model/model.17/conv/Conv_output_0/DQ
 DIFF(/model/model.17/conv/Conv_output_0,/model/model.17/conv/Conv_output_0/DQ) = 4.933444023132324
err 83.50% (threshold 20%) /model/model.17/act/Sigmoid_output_0/DQ
 DIFF(/model/model.17/act/Sigmoid_output_0,/model/model.17/act/Sigmoid_output_0/DQ) = 0.8349354267120361
err 46.39% (threshold 20%) /model/model.17/act/Mul_output_0/DQ
 DIFF(/model/model.17/act/Mul_output_0,/model/model.17/act/Mul_output_0/DQ) = 4.3367815017700195
err 35.78% (threshold 20%) /model/model.14/m/MaxPool_output_0/DQ
 DIFF(/model/model.14/m/MaxPool_output_0,/model/model.14/m/MaxPool_output_0/DQ) = 4.584470272064209
err 27.40% (threshold 20%) /model/model.15/conv/Conv_output_0/DQ
 DIFF(/model/model.15/conv/Conv_output_0,/model/model.15/conv/Conv_output_0/DQ) = 5.9265031814575195
err 89.27% (threshold 20%) /model/model.15/act/Sigmoid_output_0/DQ
 DIFF(/model/model.15/act/Sigmoid_output_0,/model/model.15/act/Sigmoid_output_0/DQ) = 0.8926135301589966
err 39.17% (threshold 20%) /model/model.15/act/Mul_output_0/DQ
 DIFF(/model/model.15/act/Mul_output_0,/model/model.15/act/Mul_output_0/DQ) = 4.038873195648193
err 42.19% (threshold 20%) /model/model.18/Concat_output_0/DQ
 DIFF(/model/model.18/Concat_output_0,/model/model.18/Concat_output_0/DQ) = 4.350802421569824
err 21.75% (threshold 20%) /model/model.20/conv/Conv_output_0/DQ
 DIFF(/model/model.20/conv/Conv_output_0,/model/model.20/conv/Conv_output_0/DQ) = 3.9204607009887695
err 75.30% (threshold 20%) /model/model.20/act/Sigmoid_output_0/DQ
 DIFF(/model/model.20/act/Sigmoid_output_0,/model/model.20/act/Sigmoid_output_0/DQ) = 0.7529492378234863
err 38.22% (threshold 20%) /model/model.20/act/Mul_output_0/DQ
 DIFF(/model/model.20/act/Mul_output_0,/model/model.20/act/Mul_output_0/DQ) = 3.832920551300049
err 25.00% (threshold 20%) /model/model.21/conv/Conv_output_0/DQ
 DIFF(/model/model.21/conv/Conv_output_0,/model/model.21/conv/Conv_output_0/DQ) = 4.192535877227783
err 70.52% (threshold 20%) /model/model.21/act/Sigmoid_output_0/DQ
 DIFF(/model/model.21/act/Sigmoid_output_0,/model/model.21/act/Sigmoid_output_0/DQ) = 0.7049272060394287
err 39.98% (threshold 20%) /model/model.21/act/Mul_output_0/DQ
 DIFF(/model/model.21/act/Mul_output_0,/model/model.21/act/Mul_output_0/DQ) = 3.2969906330108643
err 25.06% (threshold 20%) /model/model.22/conv/Conv_output_0/DQ
 DIFF(/model/model.22/conv/Conv_output_0,/model/model.22/conv/Conv_output_0/DQ) = 4.631292343139648
err 79.03% (threshold 20%) /model/model.22/act/Sigmoid_output_0/DQ
 DIFF(/model/model.22/act/Sigmoid_output_0,/model/model.22/act/Sigmoid_output_0/DQ) = 0.7901949286460876
err 47.82% (threshold 20%) /model/model.22/act/Mul_output_0/DQ
 DIFF(/model/model.22/act/Mul_output_0,/model/model.22/act/Mul_output_0/DQ) = 4.31092643737793
err 22.33% (threshold 20%) /model/model.23/conv/Conv_output_0/DQ
 DIFF(/model/model.23/conv/Conv_output_0,/model/model.23/conv/Conv_output_0/DQ) = 4.317685127258301
err 77.90% (threshold 20%) /model/model.23/act/Sigmoid_output_0/DQ
 DIFF(/model/model.23/act/Sigmoid_output_0,/model/model.23/act/Sigmoid_output_0/DQ) = 0.7789838314056396
err 46.00% (threshold 20%) /model/model.23/act/Mul_output_0/DQ
 DIFF(/model/model.23/act/Mul_output_0,/model/model.23/act/Mul_output_0/DQ) = 4.5414581298828125
err 25.92% (threshold 20%) /model/model.24/conv/Conv_output_0/DQ
 DIFF(/model/model.24/conv/Conv_output_0,/model/model.24/conv/Conv_output_0/DQ) = 5.414786338806152
err 85.29% (threshold 20%) /model/model.24/act/Sigmoid_output_0/DQ
 DIFF(/model/model.24/act/Sigmoid_output_0,/model/model.24/act/Sigmoid_output_0/DQ) = 0.8528908491134644
err 43.10% (threshold 20%) /model/model.24/act/Mul_output_0/DQ
 DIFF(/model/model.24/act/Mul_output_0,/model/model.24/act/Mul_output_0/DQ) = 4.448989391326904
err 33.07% (threshold 20%) /model/model.25/conv/Conv_output_0/DQ
 DIFF(/model/model.25/conv/Conv_output_0,/model/model.25/conv/Conv_output_0/DQ) = 6.750502586364746
err 91.18% (threshold 20%) /model/model.25/act/Sigmoid_output_0/DQ
 DIFF(/model/model.25/act/Sigmoid_output_0,/model/model.25/act/Sigmoid_output_0/DQ) = 0.9117510318756104
err 68.94% (threshold 20%) /model/model.25/act/Mul_output_0/DQ
 DIFF(/model/model.25/act/Mul_output_0,/model/model.25/act/Mul_output_0/DQ) = 6.657093048095703
err 30.61% (threshold 20%) /model/model.26/conv/Conv_output_0/DQ
 DIFF(/model/model.26/conv/Conv_output_0,/model/model.26/conv/Conv_output_0/DQ) = 5.424259662628174
err 83.69% (threshold 20%) /model/model.26/act/Sigmoid_output_0/DQ
 DIFF(/model/model.26/act/Sigmoid_output_0,/model/model.26/act/Sigmoid_output_0/DQ) = 0.8368173837661743
err 51.27% (threshold 20%) /model/model.26/act/Mul_output_0/DQ
 DIFF(/model/model.26/act/Mul_output_0,/model/model.26/act/Mul_output_0/DQ) = 4.986164569854736
err 19.80% (threshold 20%) /model/model.19/conv/Conv_output_0/DQ
err 76.26% (threshold 20%) /model/model.19/act/Sigmoid_output_0/DQ
 DIFF(/model/model.19/act/Sigmoid_output_0,/model/model.19/act/Sigmoid_output_0/DQ) = 0.7625448703765869
err 35.12% (threshold 20%) /model/model.19/act/Mul_output_0/DQ
 DIFF(/model/model.19/act/Mul_output_0,/model/model.19/act/Mul_output_0/DQ) = 3.544743776321411
err 48.44% (threshold 20%) /model/model.27/Concat_output_0/DQ
 DIFF(/model/model.27/Concat_output_0,/model/model.27/Concat_output_0/DQ) = 5.000231742858887
err 26.60% (threshold 20%) /model/model.28/conv/Conv_output_0/DQ
 DIFF(/model/model.28/conv/Conv_output_0,/model/model.28/conv/Conv_output_0/DQ) = 5.57361364364624
err 81.22% (threshold 20%) /model/model.28/act/Sigmoid_output_0/DQ
 DIFF(/model/model.28/act/Sigmoid_output_0,/model/model.28/act/Sigmoid_output_0/DQ) = 0.8122289180755615
err 44.77% (threshold 20%) /model/model.28/act/Mul_output_0/DQ
 DIFF(/model/model.28/act/Mul_output_0,/model/model.28/act/Mul_output_0/DQ) = 4.955703258514404
err 26.24% (threshold 20%) /model/model.76/conv/Conv_output_0/DQ
 DIFF(/model/model.76/conv/Conv_output_0,/model/model.76/conv/Conv_output_0/DQ) = 4.370052814483643
err 77.45% (threshold 20%) /model/model.76/act/Sigmoid_output_0/DQ
 DIFF(/model/model.76/act/Sigmoid_output_0,/model/model.76/act/Sigmoid_output_0/DQ) = 0.7744206190109253
err 45.33% (threshold 20%) /model/model.76/act/Mul_output_0/DQ
 DIFF(/model/model.76/act/Mul_output_0,/model/model.76/act/Mul_output_0/DQ) = 4.1832380294799805
err 20.05% (threshold 20%) /model/model.31/conv/Conv_output_0/DQ
 DIFF(/model/model.31/conv/Conv_output_0,/model/model.31/conv/Conv_output_0/DQ) = 5.866959571838379
err 85.29% (threshold 20%) /model/model.31/act/Sigmoid_output_0/DQ
 DIFF(/model/model.31/act/Sigmoid_output_0,/model/model.31/act/Sigmoid_output_0/DQ) = 0.8528620004653931
err 37.45% (threshold 20%) /model/model.31/act/Mul_output_0/DQ
 DIFF(/model/model.31/act/Mul_output_0,/model/model.31/act/Mul_output_0/DQ) = 5.957948207855225
err 22.33% (threshold 20%) /model/model.32/conv/Conv_output_0/DQ
 DIFF(/model/model.32/conv/Conv_output_0,/model/model.32/conv/Conv_output_0/DQ) = 5.755966663360596
err 86.59% (threshold 20%) /model/model.32/act/Sigmoid_output_0/DQ
 DIFF(/model/model.32/act/Sigmoid_output_0,/model/model.32/act/Sigmoid_output_0/DQ) = 0.8658719062805176
err 44.75% (threshold 20%) /model/model.32/act/Mul_output_0/DQ
 DIFF(/model/model.32/act/Mul_output_0,/model/model.32/act/Mul_output_0/DQ) = 5.6849684715271
err 44.77% (threshold 20%) /model/model.29/m/MaxPool_output_0/DQ
 DIFF(/model/model.29/m/MaxPool_output_0,/model/model.29/m/MaxPool_output_0/DQ) = 4.955703258514404
err 29.74% (threshold 20%) /model/model.30/conv/Conv_output_0/DQ
 DIFF(/model/model.30/conv/Conv_output_0,/model/model.30/conv/Conv_output_0/DQ) = 5.565834045410156
err 82.14% (threshold 20%) /model/model.30/act/Sigmoid_output_0/DQ
 DIFF(/model/model.30/act/Sigmoid_output_0,/model/model.30/act/Sigmoid_output_0/DQ) = 0.8213735818862915
err 54.52% (threshold 20%) /model/model.30/act/Mul_output_0/DQ
 DIFF(/model/model.30/act/Mul_output_0,/model/model.30/act/Mul_output_0/DQ) = 5.743596076965332
err 45.21% (threshold 20%) /model/model.33/Concat_output_0/DQ
 DIFF(/model/model.33/Concat_output_0,/model/model.33/Concat_output_0/DQ) = 5.742404937744141
err 26.11% (threshold 20%) /model/model.35/conv/Conv_output_0/DQ
 DIFF(/model/model.35/conv/Conv_output_0,/model/model.35/conv/Conv_output_0/DQ) = 5.757509231567383
err 83.35% (threshold 20%) /model/model.35/act/Sigmoid_output_0/DQ
 DIFF(/model/model.35/act/Sigmoid_output_0,/model/model.35/act/Sigmoid_output_0/DQ) = 0.8334841728210449
err 33.89% (threshold 20%) /model/model.35/act/Mul_output_0/DQ
 DIFF(/model/model.35/act/Mul_output_0,/model/model.35/act/Mul_output_0/DQ) = 4.9283552169799805
err 22.88% (threshold 20%) /model/model.36/conv/Conv_output_0/DQ
 DIFF(/model/model.36/conv/Conv_output_0,/model/model.36/conv/Conv_output_0/DQ) = 4.346182823181152
err 73.65% (threshold 20%) /model/model.36/act/Sigmoid_output_0/DQ
 DIFF(/model/model.36/act/Sigmoid_output_0,/model/model.36/act/Sigmoid_output_0/DQ) = 0.7364493608474731
err 40.05% (threshold 20%) /model/model.36/act/Mul_output_0/DQ
 DIFF(/model/model.36/act/Mul_output_0,/model/model.36/act/Mul_output_0/DQ) = 3.966188669204712
err 18.84% (threshold 20%) /model/model.37/conv/Conv_output_0/DQ
err 70.48% (threshold 20%) /model/model.37/act/Sigmoid_output_0/DQ
 DIFF(/model/model.37/act/Sigmoid_output_0,/model/model.37/act/Sigmoid_output_0/DQ) = 0.7048413753509521
err 24.89% (threshold 20%) /model/model.37/act/Mul_output_0/DQ
 DIFF(/model/model.37/act/Mul_output_0,/model/model.37/act/Mul_output_0/DQ) = 3.234154462814331
err 15.96% (threshold 20%) /model/model.38/conv/Conv_output_0/DQ
err 65.79% (threshold 20%) /model/model.38/act/Sigmoid_output_0/DQ
 DIFF(/model/model.38/act/Sigmoid_output_0,/model/model.38/act/Sigmoid_output_0/DQ) = 0.6578872203826904
err 25.16% (threshold 20%) /model/model.38/act/Mul_output_0/DQ
 DIFF(/model/model.38/act/Mul_output_0,/model/model.38/act/Mul_output_0/DQ) = 3.1758337020874023
err 16.98% (threshold 20%) /model/model.39/conv/Conv_output_0/DQ
err 69.52% (threshold 20%) /model/model.39/act/Sigmoid_output_0/DQ
 DIFF(/model/model.39/act/Sigmoid_output_0,/model/model.39/act/Sigmoid_output_0/DQ) = 0.6951795220375061
err 24.61% (threshold 20%) /model/model.39/act/Mul_output_0/DQ
 DIFF(/model/model.39/act/Mul_output_0,/model/model.39/act/Mul_output_0/DQ) = 3.039482831954956
err 15.74% (threshold 20%) /model/model.40/conv/Conv_output_0/DQ
err 63.18% (threshold 20%) /model/model.40/act/Sigmoid_output_0/DQ
 DIFF(/model/model.40/act/Sigmoid_output_0,/model/model.40/act/Sigmoid_output_0/DQ) = 0.6318264007568359
err 26.40% (threshold 20%) /model/model.40/act/Mul_output_0/DQ
 DIFF(/model/model.40/act/Mul_output_0,/model/model.40/act/Mul_output_0/DQ) = 3.8376026153564453
err 16.15% (threshold 20%) /model/model.41/conv/Conv_output_0/DQ
err 59.74% (threshold 20%) /model/model.41/act/Sigmoid_output_0/DQ
 DIFF(/model/model.41/act/Sigmoid_output_0,/model/model.41/act/Sigmoid_output_0/DQ) = 0.597373902797699
err 22.81% (threshold 20%) /model/model.41/act/Mul_output_0/DQ
 DIFF(/model/model.41/act/Mul_output_0,/model/model.41/act/Mul_output_0/DQ) = 2.328616142272949
err 24.74% (threshold 20%) /model/model.34/conv/Conv_output_0/DQ
 DIFF(/model/model.34/conv/Conv_output_0,/model/model.34/conv/Conv_output_0/DQ) = 5.994349479675293
err 82.80% (threshold 20%) /model/model.34/act/Sigmoid_output_0/DQ
 DIFF(/model/model.34/act/Sigmoid_output_0,/model/model.34/act/Sigmoid_output_0/DQ) = 0.8280280232429504
err 38.06% (threshold 20%) /model/model.34/act/Mul_output_0/DQ
 DIFF(/model/model.34/act/Mul_output_0,/model/model.34/act/Mul_output_0/DQ) = 4.820021629333496
err 33.89% (threshold 20%) /model/model.42/Concat_output_0/DQ
 DIFF(/model/model.42/Concat_output_0,/model/model.42/Concat_output_0/DQ) = 4.9283552169799805
err 23.88% (threshold 20%) /model/model.43/conv/Conv_output_0/DQ
 DIFF(/model/model.43/conv/Conv_output_0,/model/model.43/conv/Conv_output_0/DQ) = 5.453238487243652
err 73.63% (threshold 20%) /model/model.43/act/Sigmoid_output_0/DQ
 DIFF(/model/model.43/act/Sigmoid_output_0,/model/model.43/act/Sigmoid_output_0/DQ) = 0.7362625598907471
err 46.38% (threshold 20%) /model/model.43/act/Mul_output_0/DQ
 DIFF(/model/model.43/act/Mul_output_0,/model/model.43/act/Mul_output_0/DQ) = 5.692770004272461
err 26.19% (threshold 20%) /model/model.62/conv/Conv_output_0/DQ
 DIFF(/model/model.62/conv/Conv_output_0,/model/model.62/conv/Conv_output_0/DQ) = 5.306648254394531
err 83.31% (threshold 20%) /model/model.62/act/Sigmoid_output_0/DQ
 DIFF(/model/model.62/act/Sigmoid_output_0,/model/model.62/act/Sigmoid_output_0/DQ) = 0.8331116437911987
err 43.03% (threshold 20%) /model/model.62/act/Mul_output_0/DQ
 DIFF(/model/model.62/act/Mul_output_0,/model/model.62/act/Mul_output_0/DQ) = 4.502839088439941
err 21.91% (threshold 20%) /model/model.46/conv/Conv_output_0/DQ
 DIFF(/model/model.46/conv/Conv_output_0,/model/model.46/conv/Conv_output_0/DQ) = 4.444053649902344
err 77.85% (threshold 20%) /model/model.46/act/Sigmoid_output_0/DQ
 DIFF(/model/model.46/act/Sigmoid_output_0,/model/model.46/act/Sigmoid_output_0/DQ) = 0.7784682512283325
err 39.70% (threshold 20%) /model/model.46/act/Mul_output_0/DQ
 DIFF(/model/model.46/act/Mul_output_0,/model/model.46/act/Mul_output_0/DQ) = 4.696463584899902
err 17.01% (threshold 20%) /model/model.47/conv/Conv_output_0/DQ
err 75.87% (threshold 20%) /model/model.47/act/Sigmoid_output_0/DQ
 DIFF(/model/model.47/act/Sigmoid_output_0,/model/model.47/act/Sigmoid_output_0/DQ) = 0.758695662021637
err 22.25% (threshold 20%) /model/model.47/act/Mul_output_0/DQ
 DIFF(/model/model.47/act/Mul_output_0,/model/model.47/act/Mul_output_0/DQ) = 3.5846335887908936
err 46.38% (threshold 20%) /model/model.44/m/MaxPool_output_0/DQ
 DIFF(/model/model.44/m/MaxPool_output_0,/model/model.44/m/MaxPool_output_0/DQ) = 5.692770004272461
err 24.25% (threshold 20%) /model/model.45/conv/Conv_output_0/DQ
 DIFF(/model/model.45/conv/Conv_output_0,/model/model.45/conv/Conv_output_0/DQ) = 4.56536865234375
err 80.44% (threshold 20%) /model/model.45/act/Sigmoid_output_0/DQ
 DIFF(/model/model.45/act/Sigmoid_output_0,/model/model.45/act/Sigmoid_output_0/DQ) = 0.8043274879455566
err 37.10% (threshold 20%) /model/model.45/act/Mul_output_0/DQ
 DIFF(/model/model.45/act/Mul_output_0,/model/model.45/act/Mul_output_0/DQ) = 3.869931221008301
err 23.93% (threshold 20%) /model/model.48/Concat_output_0/DQ
 DIFF(/model/model.48/Concat_output_0,/model/model.48/Concat_output_0/DQ) = 3.8553898334503174
err 17.13% (threshold 20%) /model/model.50/conv/Conv_output_0/DQ
err 73.18% (threshold 20%) /model/model.50/act/Sigmoid_output_0/DQ
 DIFF(/model/model.50/act/Sigmoid_output_0,/model/model.50/act/Sigmoid_output_0/DQ) = 0.7318016886711121
err 27.88% (threshold 20%) /model/model.50/act/Mul_output_0/DQ
 DIFF(/model/model.50/act/Mul_output_0,/model/model.50/act/Mul_output_0/DQ) = 3.9950168132781982
err 20.13% (threshold 20%) /model/model.51/conv/Conv_output_0/DQ
